APOGEE_index,actual_age,apokasc3_predicted_age,apok2_predicted_age,apokasc3_apok2_diff
525815,5.4182,6.4503928684294225,5.705151936525106,0.7452409319043163
525578,5.6738,4.863021273189783,3.0974143669098617,1.765606906279921
525368,9.8979,10.150234613800048,29.096333258342742,-18.946098644542694
524894,11.1605,10.062000125527382,30.561036028647422,-20.49903590312004
523923,1.0604,4.322505420613289,3.1423119827002286,1.18019343791306
523610,10.9751,9.591182893109321,21.16588622775078,-11.574703334641457
523710,5.6274,6.115884634244442,3.5255310388594867,2.5903535953849555
523556,5.1098,6.112369462376833,7.52115609574914,-1.4087866333723067
524317,3.589,3.147319659098983,4.7662747265428305,-1.6189550674438475
524196,4.9526,6.101248874688149,11.538268493664265,-5.437019618976117
523868,14.708,9.943010362172126,28.50332312271595,-18.560312760543823
523836,8.1126,8.721819708645343,5.1532402082026,3.568579500442743
525170,5.3088,6.111482941514254,10.583718819630146,-4.472235878115892
524612,3.2498,4.534358535942435,6.945586508381367,-2.4112279724389314
524536,5.0256,5.756602807849646,10.783572116875648,-5.026969309026002
524535,5.0645,9.924590558302402,22.554574499988554,-12.629983941686152
525076,9.2441,10.119875940155984,24.381071100211145,-14.261195160055161
524732,5.3353,5.434866306459904,4.585578445252776,0.8492878612071282
522957,3.1558,4.2451509345978495,6.999476478552818,-2.7543255439549688
522851,5.7625,10.261210695147515,30.32467556898594,-20.063464873838424
522821,0.9355,1.6688965203523636,4.1934113607555625,-2.524514840403199
523105,1.6631,1.335437676076591,3.3379082300931215,-2.0024705540165306
522824,3.6116,2.2725796089559793,2.8631045699805022,-0.5905249610245229
522853,2.3362,8.96191755362749,24.09743108317852,-15.13551352955103
522571,8.7884,8.985857116341592,18.378119892060756,-9.392262775719164
522416,2.6181,2.456773564991355,3.0453633442908523,-0.5885897792994972
522622,2.9152,4.826977492895723,3.5515262218236923,1.2754512710720305
522962,4.2572,9.255442278277874,7.484118770527839,1.7713235077500347
522988,1.0424,9.144879129016399,26.160785061335563,-17.015905932319164
523146,12.8807,7.777483104890585,12.768729122579098,-4.991246017688512
523002,7.4605,5.811220658308268,4.413748539063334,1.3974721192449335
522728,10.9662,10.19179844455719,28.947682373285293,-18.755883928728103
556621,4.9552,5.9895501621901985,5.886546352994442,0.1030038091957568
556388,4.8267,6.357635374045372,11.829728557884692,-5.472093183839321
556159,7.9266,6.374026678204537,5.188244367814064,1.185782310390473
556132,4.3988,4.659773242601752,2.825311660695076,1.8344615819066763
556764,18.7494,8.761998350554705,9.842903493189812,-1.0809051426351068
557056,0.5555,1.4890158965796232,5.449363255512714,-3.960347358933091
556773,2.1595,5.35049809897542,22.184944292235375,-16.834446193259957
556780,8.5482,6.363250200587511,6.135820272141695,0.2274299284458161
556734,1.6192,7.036065877443552,5.1954281029880045,1.8406377744555478
556525,6.6839,5.964428377246857,18.449242194736005,-12.484813817489147
556376,3.1434,3.1198310967475176,2.7380132684648038,0.3818178282827138
555851,4.9165,3.938236537116766,2.9687516111165286,0.9694849260002374
555651,2.9403,4.72012490003407,3.569960898247361,1.1501640017867087
555862,7.8175,5.924146502315998,5.9593011371791365,-0.03515463486313841
555870,5.8676,6.57794922285676,5.750233272099495,0.8277159507572653
555377,2.3518,3.3868742184340954,8.635045646846294,-5.248171428412198
555070,1.0418,1.578600579455495,3.146126938596368,-1.567526359140873
555235,2.8886,2.390778210765123,6.3104759635806085,-3.9196977528154853
555582,9.9542,10.401178341650963,6.023512076550722,4.377666265100241
555542,5.7366,10.099033368086815,29.772144442534447,-19.673111074447633
555279,7.5358,6.524451188224554,5.410877168565989,1.1135740196585653
555321,7.7284,8.35247820340991,10.585702993297577,-2.2332247898876663
556103,6.6508,4.857143989813328,4.0398735294431445,0.8172704603701835
556067,3.1851,4.531617903354764,7.291725079751014,-2.76010717639625
556272,5.7139,6.004514284408092,3.955285441455245,2.049228842952847
556280,1.7272,1.7520816307514906,3.2177601572424175,-1.465678526490927
556109,1.8787,9.058282954627275,18.284780909979343,-9.226497955352068
556137,6.5898,6.927153873288631,3.5015862270087004,3.425567646279931
556251,14.2701,9.464626790839434,30.077571876239777,-20.61294508540034
556194,12.1567,9.001849486112594,19.453649335491658,-10.451799849379064
555900,13.6511,10.227203288269044,31.62781691093445,-21.400613622665404
555742,8.3058,9.506191204833984,21.15032778661251,-11.644136581778527
555447,5.6335,6.233832152348756,4.123952451172471,2.1098797011762853
555601,5.9999,5.991513922548294,3.897252444344759,2.094261478203535
555739,4.9672,6.500944970905781,11.054809007155896,-4.553864036250115
557213,10.1949,9.91682416895628,21.67415430071354,-11.757330131757259
557336,2.0359,4.053222375655174,2.8717784767359493,1.181443898919225
557316,9.1663,6.610392387002706,3.394519586017728,3.2158728009849784
557205,1.1113,1.6827167682006956,3.7624397416859865,-2.079722973485291
557410,0.4687,1.785955622072518,3.3586749812990426,-1.5727193592265247
556886,5.1295,5.497018417775631,8.434369401615857,-2.9373509838402265
556809,4.6544,5.222189368289709,6.119652347910404,-0.8974629796206948
556557,9.404,7.889746974438429,10.647463169074058,-2.757716194635629
556713,6.469,7.327592430728674,12.070577612650395,-4.74298518192172
556943,7.7446,9.88048614538908,26.219451745891572,-16.33896560050249
556940,1.8819,1.8797072446212173,3.6439941388338806,-1.7642868942126633
557516,8.8508,8.440099709165096,10.897554203832149,-2.4574544946670525
557142,3.8163,3.4198944959968327,7.705184412360191,-4.285289916363359
556992,1.6198,1.4495762164682149,3.7291415514975785,-2.2795653350293636
557165,2.9867,1.8152223294764758,3.35476554094255,-1.539543211466074
556162,10.79,10.414871589553355,29.740260019826888,-19.325388430273534
556584,0.7757,2.4876836896061896,9.30542572427988,-6.8177420346736906
556538,10.3722,7.537917172425986,4.5361260369122025,3.001791135513783
556339,2.489,4.182868761339783,4.096034042850136,0.08683471848964697
556292,3.8692,5.53497142572999,8.550799335980415,-3.015827910250425
556057,3.0107,7.34225268625617,17.517763059675694,-10.175510373419524
555810,4.0352,2.511091048184037,7.147117196416855,-4.636026148232817
555845,1.8228,3.2781249375164507,3.73738094638288,-0.45925600886642926
556571,1.0132,1.61640194568336,3.3565298341065644,-1.7401278884232043
556806,5.5608,4.380467845997214,8.25517612313032,-3.8747082771331067
556523,7.4596,8.13196722035408,15.00404365210533,-6.8720764317512515
556685,0.533,1.5250262865319848,4.233587669715285,-2.7085613831833
556131,5.3135,5.0079773492574695,3.671582143163681,1.3363952060937887
554871,8.5846,9.081622366046906,18.8840701795578,-9.802447813510893
554941,6.4487,9.373642921417952,23.526782269835472,-14.15313934841752
554626,6.3239,6.133940497970581,8.948026588243247,-2.8140860902726654
554601,3.1481,4.602611310562492,3.027899466535449,1.5747118440270427
555144,0.6177,7.866917312514782,2.429860074725747,5.437057237789035
554938,4.421,3.608735687711835,5.165603091573715,-1.55686740386188
554421,4.7767,4.006096209722758,6.437524901461601,-2.4314286917388435
554395,7.5886,7.795797926026583,25.32042627325058,-17.524628347223995
554405,1.7762,8.188923269587756,7.415054129433631,0.7738691401541242
554181,4.1599,8.971525806713105,15.802363854181767,-6.830838047468662
554662,2.2411,2.3669417352631688,5.726844285500049,-3.3599025502368804
554317,1.4632,2.5693949590712784,3.3260755095273256,-0.7566805504560472
554934,3.9742,9.595542009508609,28.628700502181054,-19.033158492672445
555004,1.6125,2.3559402738153934,3.7853035229980945,-1.429363249182701
554821,10.4214,6.837010448974371,11.504605196857453,-4.667594747883082
554263,2.2921,2.2458727305427195,5.283214664930105,-3.0373419343873853
553908,7.3019,6.101109480947256,3.902875727829337,2.1982337531179192
553568,2.009,2.7159738932311535,6.537292909508944,-3.82131901627779
553579,9.1056,10.391845376622676,21.787115722203254,-11.395270345580577
554131,2.6316,4.120441070348025,7.179953462576866,-3.059512392228841
554113,2.671,2.6361266505271197,5.0773015309989455,-2.441174880471826
554573,5.7772,7.171756644022465,7.772600241297483,-0.6008435972750181
554586,5.4832,6.899886941152811,2.467634612032771,4.43225232912004
554072,4.8679,4.133840074977279,5.286055614352226,-1.1522155393749474
554145,8.0066,6.710860863178969,6.380304645681381,0.33055621749758757
553660,5.6027,4.381334536787867,8.792104482400417,-4.410769945612549
555379,1.5429,1.6067744457632303,5.508904796183109,-3.9021303504198785
555725,7.4384,8.621956049662828,19.55337593368292,-10.931419884020091
554879,7.3319,7.302460147511959,3.2027435436576606,4.099716603854299
554912,4.5927,4.890422641548514,4.994452073729038,-0.10402943218052396
554895,5.0086,5.361917887455225,4.651721941781044,0.7101959456741813
554939,1.8962,3.1739117855519057,2.8006684220463036,0.37324336350560205
555804,1.5649,2.7727966727167366,2.948675121384859,-0.17587844866812263
555918,7.6344,8.661908978694678,13.576269141626359,-4.914360162931681
555791,3.9183,4.7567440440326925,10.390993850004673,-5.63424980597198
555480,8.944,9.71899412228465,22.208726380848884,-12.489732258564233
555424,17.7916,4.276902379176021,12.038450563180447,-7.761548184004426
555194,2.0268,3.063929832369089,2.590704412686825,0.4732254196822643
555133,6.3215,8.727876629143953,4.823368128186464,3.9045085009574887
554983,2.1839,6.118777491796017,5.171245913511514,0.9475315782845026
554984,3.5253,3.152139824670553,6.301051430279016,-3.148911605608463
555370,7.7847,9.016657883942127,13.788284105336666,-4.7716262213945395
555581,7.593,7.047637890887261,4.786718947461248,2.260918943426013
555509,1.5308,5.869826686173678,4.544137677589059,1.325689008584619
554944,1.6006,6.9153584799170496,14.518142733800412,-7.602784253883362
557664,4.6079,4.639162507402897,10.607979162919522,-5.968816655516624
557676,2.0291,2.218547620475292,5.314161825120449,-3.0956142046451567
557448,23.8367,15.168471109092236,3.7210829602092503,11.447388148882986
557332,5.223,4.568902521237731,2.9519622474253175,1.6169402738124132
557108,11.1809,10.036451994037629,22.122985815739632,-12.086533821702004
557263,4.6975,4.784069008290768,10.629127351391315,-5.845058343100547
557765,11.0475,10.240060173726082,29.082949126267433,-18.84288895254135
557812,2.0806,2.5027845809966327,7.96577721991539,-5.462992638918758
557857,3.6055,5.798532328462601,5.67457921475172,0.12395311371088091
558016,8.1111,4.674387422373891,8.039035921221972,-3.364648498848081
557876,2.8688,3.810776416862011,5.272608492636681,-1.46183207577467
557846,5.5628,7.975688756453991,5.40629000633955,2.5693987501144413
557702,1.5919,2.689835233864188,10.954313702058792,-8.264478468194604
557459,5.8325,5.544615839534998,3.81480600412488,1.7298098354101183
557452,2.4395,1.9460249833256007,3.037958270519972,-1.0919332871943712
556965,9.8453,7.494829342317581,10.771552760338784,-3.276723418021203
557072,4.608,6.199897066909075,3.3338722272187473,2.8660248396903274
556473,1.4256,9.312800761324167,28.62400427455902,-19.31120351323485
556385,4.333,4.444591008138657,9.613407154601813,-5.168816146463156
556590,12.7381,5.1986359087407585,7.144868816202879,-1.9462329074621207
557135,2.1107,2.662110751980543,2.6198100007563827,0.042300751224160216
556898,5.0068,4.074827239018679,2.8667445546537635,1.208082684364915
557152,4.2899,5.880525009977817,4.87501700861156,1.0055080013662572
557089,7.7352,4.974060927414894,9.54966338839531,-4.575602460980416
557127,6.516,8.356362564557791,3.6683320526987315,4.6880305118590595
557028,3.9015,5.815475958448649,10.518231756806374,-4.7027557983577255
557149,5.1058,5.740219669014215,9.503978985339403,-3.7637593163251877
556923,6.648,6.7222013313710685,6.049457392716408,0.6727439386546603
558217,7.6647,9.771684373104572,8.63301014828682,1.138674224817752
558246,3.7449,2.8558094364613296,2.3173268953040242,0.5384825411573053
558221,8.2576,9.674105838292837,23.625853309178353,-13.951747470885516
558064,5.1502,4.452299656981229,2.7001588276326656,1.7521408293485639
558075,0.6055,7.184649106961489,11.125100779759883,-3.9404516727983943
558270,2.508,3.4492193813323975,3.321077164927125,0.12814221640527235
557842,2.5186,3.4267685321062804,4.854579494923353,-1.4278109628170728
557871,4.7296,3.2431963071495296,3.1566882016092537,0.08650810554027588
557674,6.2805,5.859730263376236,7.0600561818122864,-1.2003259184360502
557502,3.7462,2.843423515212536,3.6699557856470344,-0.8265322704344986
557798,4.1144,3.1878284133821726,6.574071860557795,-3.386243447175622
557791,4.1552,9.66958866455555,11.774192691743373,-2.1046040271878237
558551,2.6473,4.061387407770753,3.8097283392369747,0.2516590685337783
558564,8.0077,9.621726453012228,22.874531544041634,-13.252805091029407
558129,7.7085,8.530462430745363,9.78551526503563,-1.2550528342902663
557834,6.2603,4.465631006070971,3.6515668933600187,0.8140641127109527
557378,4.1324,4.813731296467781,5.437413304227591,-0.6236820077598102
557296,4.5383,5.438426387608051,3.059338004243374,2.379088383364677
557278,4.0557,2.7618303513228892,3.012390308958292,-0.25055995763540295
557538,1.9208,5.34904117192626,6.75755193400383,-1.4085107620775705
557421,3.6634,3.5455124608933923,3.358267298349738,0.18724516254365442
557141,4.2574,3.1793886764466763,4.941355306434631,-1.7619666299879548
556091,5.9044,9.718070274227857,24.62266669886112,-14.904596424633263
556040,3.5396,2.6561252780646085,2.9024439332574605,-0.246318655192852
556185,6.5148,6.859876854854822,3.7671208051353693,3.092756049719453
556110,7.2647,9.094867104381322,10.656825295972824,-1.5619581915915024
555966,4.8486,4.5217005344420675,7.729177632915974,-3.2074770984739063
556366,5.3384,5.743048370450735,2.849693900603056,2.893354469847679
555805,11.4913,10.153480913221836,21.781698613142968,-11.628217699921132
554900,10.0389,10.23029211359024,27.409419367933275,-17.179127254343037
556048,8.4405,10.335737937819957,28.094266066074372,-17.758528128254415
556226,2.0837,2.5229896745771168,2.4351370609983802,0.08785261357873653
556356,1.4901,1.8240854967713356,3.215689664438367,-1.3916041676670312
556263,7.0164,8.876652327007056,25.41659978914261,-16.53994746213555
555860,4.0852,3.5537401910305024,3.2103664566010237,0.3433737344294787
555631,5.7615,5.6606392574250695,9.016514407539368,-3.355875150114299
555662,6.264,4.9397461544215675,3.732300365307927,1.2074457891136405
555730,9.6772,5.497501921588182,4.1229151634395125,1.37458675814867
555518,4.3684,6.916109689700604,18.16208642259836,-11.245976732897756
552568,5.2555,5.14461296043992,4.201613720065355,0.9429992403745651
551851,11.836,9.360466421860457,17.40215723977089,-8.041690817910434
552000,5.436,7.409935054689646,3.6630505463361738,3.746884508353472
553544,10.0931,8.23573623703122,12.734035828506947,-4.4982995914757264
552860,1.6737,4.103016852736473,7.666070178723335,-3.5630533259868624
551892,1.5557,5.077456088912487,25.929300466418265,-20.851844377505778
553127,4.3342,6.752422944223881,2.8824473470509053,3.8699755971729752
553015,5.7906,4.762628034639358,4.226202717635036,0.5364253170043227
552586,10.3677,9.188774742937088,8.174229769527912,1.0145449734091763
552566,9.1866,11.103814947259426,3.9871628653138877,7.1166520819455386
552729,4.0252,4.684982221537829,3.413273293304443,1.2717089282333855
552555,4.0039,5.5027405600011345,5.862163529849052,-0.3594229698479179
552684,4.3427,4.106762694999576,8.049545276105404,-3.9427825811058277
552480,10.4747,10.038198206841946,26.40685525739193,-16.368657050549984
550929,8.1378,8.04912184574604,10.687010164868832,-2.6378883191227924
551256,7.6848,8.35813327333331,13.079397527647018,-4.7212642543137076
550843,17.5284,8.68571789622903,12.698256546378136,-4.012538650149107
550535,2.8049,2.9880401471078395,2.522508212095499,0.46553193501234036
